5.722128498194691826e-01,-3.661348022483115194e+00,-2.506095952141309535e-01,-4.893091737374243300e-01,-6.481611324113552008e-01,-2.614755583470875777e-01,-1.296865403841822584e-01,-2.343995340472642686e-01,-1.033399488050824461e-01,2.481533944926034296e-03,-1.148640445371786611e-01,-2.591791895005615132e-01,-2.055792516164583472e-01,2.195608367356118029e-02,-4.748189304499229185e-02,-5.786181025200408390e-02,-1.013323954951259598e-01,-1.318905032029015489e-01,2.648808806502367386e-02,-1.177581729362020546e-02
8.466804065805931812e-01,-3.768621238730548662e+00,-7.334183470657654746e-01,-8.430894211735930899e-01,-5.518287858182575611e-01,-3.392811739632149992e-01,1.807657869470619127e-01,2.178947845046024789e-01,2.722265781774526605e-01,-3.020453516920372783e-01,-3.752423328722592766e-01,-1.845688331729955500e-01,-2.012827553781278700e-01,5.788440980933701185e-02,-6.937972896524213784e-02,-1.132826789444367488e-01,-9.788894443420598224e-02,7.541078488250518852e-02,7.544201753057089288e-02,-1.983480736654794629e-01
7.764121523435125738e-01,-3.995909297182082209e+00,-9.903395036847224553e-01,-1.025718248456362947e+00,-3.051605404929611520e-01,1.518675405019453695e-01,-1.656132909425156452e-01,-1.257247295599788206e-01,2.295015941410234739e-02,-2.178305987906277719e-01,4.489748733564558753e-02,-2.153250325154531519e-01,2.278749713104635810e-01,1.403211822511563761e-02,-1.044917508623400687e-01,-2.042883450208191898e-01,-2.652936843225691677e-01,8.431379402833316661e-02,6.103067897065767022e-02,-2.441794712022105074e-03
1.217351000984099763e+00,-4.041686265297542491e+00,-8.037921189787572418e-01,-5.029571525596687742e-01,-2.427659841138148644e-01,-3.574335606025589862e-01,2.539511277595143945e-02,1.298338575082227386e-01,-1.027974271999077260e-01,-7.432598023670276138e-03,-1.887462984384774278e-01,-3.723897536566896701e-03,1.804127507785186768e-01,-1.796566664605195318e-01,-3.534551329694091137e-01,-1.935760885403524090e-01,-1.966641720624057454e-01,1.325875309613561703e-01,1.454825487297322084e-01,6.476999523756177268e-02
1.064900120527783489e+00,-3.209828988309801012e+00,-4.312884323261635400e-01,-9.915333943573871878e-01,-6.004576533092803592e-01,-7.371805984473620565e-01,-1.015693349313036009e-01,6.052137461440793009e-02,-1.906512304811024405e-01,-2.732224569070139664e-01,-4.584369449464441582e-01,1.583159931781005780e-02,3.405450162827150518e-01,-8.339407280434188441e-02,-4.762434552530618870e-01,-3.228744604955883779e-01,2.211405791892836203e-01,3.197568773276694976e-01,1.086467634700495344e-01,6.922925549128544631e-03
5.340729281888482172e-01,-3.597914172861018223e+00,-8.590635775981378952e-01,-7.207751506623838456e-01,-3.672218899653741375e-01,-2.809896245852758212e-01,2.086276191832764360e-01,4.194173103059951890e-02,-2.135421354882230394e-01,-4.131002455426375231e-01,3.406513594941713158e-02,-1.186276040967017553e-01,-3.187375949485773963e-03,2.444527199448587873e-01,-6.019910232405779882e-02,-1.779058110259778558e-01,-5.977139662963953937e-02,9.389078777019271849e-02,-1.316829348447617343e-01,1.244493504073023171e-01
8.878600249711720016e-01,-3.311936752141842355e+00,-2.927902657542982290e-01,-5.528815425308675202e-01,-3.970905385898643170e-01,-3.545119194263536833e-01,-4.463807404143885216e-01,-4.851727943184166447e-01,-2.829316901353954306e-01,-1.075088178122777793e-01,3.167079131528336994e-03,-8.433130245107633982e-02,-2.983296545943444622e-01,-1.296653565696111732e-01,-3.209412476124897107e-01,-1.506049146437865027e-01,5.126384707477626979e-02,2.512209968133694571e-01,3.215573260237281072e-02,-7.174146232439748694e-02
9.329201565405038643e-01,-3.648762239247553829e+00,-5.306789608598145858e-01,-1.645452199596138809e-01,-2.605770625761095194e-01,-2.937448285359234301e-01,-4.384038366431082245e-01,-6.602955481834236195e-01,-3.053634153074308299e-01,9.890225174476469094e-02,-2.541398274544731184e-04,3.410972757644275544e-01,1.326358884676580585e-01,-1.329173761184003766e-01,6.997501730582278423e-02,9.742840150931778020e-02,-7.401761687007962776e-02,2.212662673732884722e-02,-1.476463182650586958e-01,8.273594626174052280e-03
5.085833494137202981e-01,-3.249203277868829787e+00,-1.809022695437536854e-01,-4.191618371335367188e-01,-1.983586444680196514e-01,-4.106385540033144488e-01,-2.513140918572810412e-01,1.117659902754755824e-01,-2.051215615334765485e-01,-9.415251080805378536e-02,-4.087865163905757826e-01,-1.238155786878774867e-01,4.574810291437740595e-02,2.670621508775983810e-01,5.758210427324221559e-02,-1.672786749055599209e-02,1.623121483533542797e-01,2.990468098450868584e-02,1.457620023301242906e-01,2.021008436977325129e-01
1.137301814094945129e+00,-3.485351642138535766e+00,-5.849026172506607280e-01,-9.523043713252201670e-01,-6.460902067203913024e-01,8.384171359954423197e-02,-7.784012475447608936e-02,-1.081523921234925634e-01,1.330531552571495579e-02,-1.334229033060657654e-01,-1.651947527890688938e-01,-4.848690479034261092e-01,-2.924667252526307742e-02,1.098385805298608964e-01,-1.066536204553975992e-01,1.151314258266045859e-02,-9.278819176139790903e-02,-1.661664008562313555e-01,-1.097261281862782489e-01,7.346037376786784812e-02
9.557371297270469412e-01,-3.479217485054824088e+00,-7.557808546600833788e-01,-1.321930375660903323e+00,-5.184201707666407088e-01,-2.282556767473541137e-01,4.310587868643940557e-02,1.408641621161731139e-01,2.961030476417569890e-01,1.955344371354773847e-01,4.050216273949037993e-02,7.446582365715806451e-02,-3.550239614969741275e-02,-4.028301835301178330e-02,-1.358114225285730892e-01,3.121099285151154867e-02,-1.561498168058506053e-03,1.892890408649039458e-04,2.677230686995191178e-02,-5.819061872768105381e-02
5.094623655528461859e-01,-3.761482409587828535e+00,-7.027956024120391998e-01,-4.933364414835562650e-01,-4.350922185840354617e-01,-6.609458855749309469e-01,-7.620590179113342355e-01,-2.166454573270862882e-01,1.768951386472102927e-01,1.696944573413204649e-03,-6.256475034320914397e-02,1.164943947145636594e-01,2.587165961981175988e-01,9.916105246483258862e-03,-2.867016570359326444e-01,5.379295799828331948e-02,4.475562270714503188e-02,2.974977892860466988e-02,-1.663383229759350379e-01,6.927104946956808007e-03
4.315799472649602397e-01,-3.646366127149731184e+00,-2.110431337400499041e-01,-3.013737420050407456e-01,-5.192941609936265746e-01,-5.770595258433646180e-01,7.182821372006711891e-02,5.969234141024806761e-02,-2.056322176882126873e-01,-8.826933715914286882e-02,1.858622602776968322e-02,2.361631085173485078e-02,5.781220797112860410e-01,9.606289666500930635e-02,3.220289543116788139e-02,-4.438303605421856091e-04,9.292255286663414493e-02,-2.216565273516906132e-01,-1.882626865948575090e-01,1.465432617796604831e-01
8.901522428448154223e-01,-3.978599368907071998e+00,-9.807197157005472787e-01,-8.738298911739375008e-01,-5.016537111241172603e-02,-8.015147322557229781e-02,-5.533240262770984241e-01,-4.388887870883849684e-01,-2.934186494194110373e-01,-2.827114251557256708e-01,-1.892530130844474745e-01,3.275238972204003174e-01,2.056064836059456336e-01,2.030833788969943765e-01,1.488685500207977408e-01,-9.437687780082813782e-02,-1.926770067156094446e-03,6.453773938149992562e-02,-9.158527056893162044e-02,-5.023615582444040939e-02
7.772958238949034815e-01,-3.360913084912553472e+00,-8.139684617150759749e-01,-1.018185652341971892e+00,-4.898587259240131941e-01,-5.196503424329619314e-01,-4.079030296878241590e-01,1.079516367238487207e-01,-3.002663647960907012e-02,1.213519136131783471e-01,1.334584003803459262e-01,-7.508845074807815601e-02,-2.461150202532824127e-01,-7.406498642329034654e-02,1.938062920169666969e-01,2.537169765065577787e-02,-8.135399401205495318e-02,2.130707498932654653e-02,-1.677486712240154887e-01,-7.944458932314879540e-02
6.634198107647579779e-01,-3.896621015453570536e+00,-5.895857082526032578e-01,-6.647491876519872056e-01,-4.282471106998001487e-01,-3.440695227710641735e-01,1.537562108002703543e-01,-4.590754696854708328e-03,-2.683555723105000845e-02,-1.575956102192642427e-01,-1.473779627431685835e-01,-6.998354427660510857e-02,-1.684301685152088113e-01,6.716390280378162214e-02,1.458761905160859129e-01,2.559582059986595937e-01,-3.068635858076973477e-02,9.301436917454086739e-02,4.518425905749273719e-02,-1.634732513655021702e-01
9.447172918316592005e-01,-3.801618892396353644e+00,-5.967196716568401449e-01,-5.246621638066029103e-01,-5.060820203105600434e-01,-3.800725571992054075e-01,1.078023413546823350e-01,-8.009582862252510871e-02,-2.769587378676409140e-01,-1.807966286959956093e-01,-9.950046633998874124e-02,1.032419402405543862e-01,-5.570862096389048168e-02,4.876655464758473946e-02,1.934830520605287096e-01,-2.346715825267645106e-02,-1.708761721127857736e-02,-1.457341343395928135e-01,-9.455730973151227348e-02,1.449747261563705258e-02
8.129101677502030832e-01,-3.401713544384604049e+00,-1.744787172788006269e-01,-3.177063853575828878e-01,-4.987810582732521425e-01,-4.622209668835368657e-01,-1.146328436829757713e-01,-2.896417999697630252e-01,-2.096841270424154302e-01,-5.102639766081251693e-01,-1.789079513972896274e-01,7.504946248747493276e-02,-1.741385788887860608e-01,-2.671154993872751904e-01,-1.608008873752168055e-01,1.270920429069348767e-01,6.654552113516620793e-03,-1.313258214991325223e-01,1.314597031834175700e-01,2.240513197140336921e-01
9.644130600869804670e-01,-3.342683066197602137e+00,-1.252141124434621999e-01,-2.697203384382575453e-01,-3.190064763809462023e-01,-7.341373486876900945e-01,-2.487502992003512992e-01,8.960609600417376863e-02,-3.630643275304978879e-02,-2.708948290001236270e-01,-1.385668390869041755e-01,-6.324789393874050147e-02,-4.595991576435179971e-01,-2.615199998422242933e-01,7.605185992583306243e-02,3.896843296702567905e-02,2.502436582664063214e-01,-1.905876256594833951e-01,-1.661086250435501316e-02,-9.339716227055006037e-02
7.067886563527989718e-01,-3.566447878990719467e+00,-5.747437823164865955e-01,-2.432729486537775487e-01,6.283170823406411531e-02,-3.270388327555066033e-01,-2.766952106391645239e-01,-8.099221560294360411e-02,5.687968364479019379e-02,-6.273857668574460422e-03,-5.560256465024640549e-02,4.901800385657104769e-02,1.645898010359361230e-01,-1.217045948176370684e-03,-1.862691501761435942e-01,-3.030565347853078073e-01,-2.980033834024085060e-01,-2.909349181067302781e-02,-1.246152412918642705e-01,4.066774472214906844e-02
8.248734141995006652e-01,-3.677151352337304946e+00,-2.909543449294381690e-01,-5.072055255600679269e-01,-5.921140141494731779e-01,-3.659547262180254945e-01,-4.798040885995951133e-01,-4.600504824093137879e-01,6.251033659144850096e-02,-9.765350423299182930e-03,2.644110756600286105e-02,4.632239038614942295e-02,1.145113684636364995e-02,-8.230789216398004537e-02,-1.091453024580922859e-01,2.270306248780394054e-01,4.540417629383192155e-02,2.317246824705676278e-01,-1.326047016321571514e-02,5.596389515448896290e-02
9.190395622791232011e-01,-3.581329255385192312e+00,-4.690700695223389283e-01,-2.527072979623458115e-01,-3.111096535240367444e-01,-3.596391272333806510e-01,-1.111691799525993118e-01,-2.162157517586618671e-02,1.069709104198984795e-02,-2.712666229683004526e-01,1.689672908503580262e-01,3.787638449993861733e-02,-3.192976895274998173e-01,-1.394589829162224126e-01,1.475202429877399968e-01,3.154132294833472683e-01,1.381914630833052660e-01,1.284601727032053664e-01,2.989434818538083682e-03,2.966096643666604749e-02
1.292113909111356485e+00,-3.202600572110036126e+00,-6.535560021830766342e-01,-7.639688556297188349e-01,-2.490515447147588768e-01,-2.146505547042573125e-01,1.466486613848246301e-01,2.011928122851889822e-01,-1.655193510847023097e-01,-2.891959754600300081e-01,-1.573266742609176483e-01,-6.093352500804315175e-02,-1.064636049154019937e-01,-2.088863175624043889e-01,-1.088376444438717838e-01,1.532051086147399599e-01,-1.749112208375352973e-02,-1.651833859160495299e-02,2.142385846812051575e-01,7.539034901201047134e-02
1.069023186631459232e+00,-3.284442401954565938e+00,-2.421808692960671638e-01,-5.918975695009405236e-01,-4.203484876928218483e-01,-2.367114213045716231e-01,2.532160420696888958e-01,5.205687151916911226e-01,-1.532053995229425425e-01,-2.272383502392777976e-01,-3.879266361321922346e-02,-2.220819460271731272e-01,-1.053689675060992953e-01,-1.887275197468838150e-01,-2.599547963159360431e-01,1.439660901066695531e-01,-9.563816623569729169e-02,-2.847290806907432081e-03,8.695952465306891477e-02,2.112952306813427050e-01
1.224762513731679547e+00,-3.158239464535095742e+00,-5.815847736893109410e-01,-1.068258760978028743e+00,-5.371600736379800178e-01,-3.925880166179595010e-01,1.069068988012875365e-01,4.304562037857754264e-01,1.278438405796525346e-01,1.411058715250003703e-01,-7.596911854990218149e-02,-1.206732768910674658e-02,1.613831299356692228e-01,1.446190237341967721e-01,-1.909355762823541636e-01,-1.629726868701856235e-01,1.734068239165804104e-01,1.133230397739642958e-01,-9.883706013466603268e-02,1.154834557103676662e-01
7.226854353004057430e-01,-3.465200280664130439e+00,-7.610543626807970696e-01,-4.781325357196439252e-01,1.940207549044760393e-01,-2.793852076123043982e-01,-4.504590010082751839e-01,-2.366163472653404487e-01,-6.172692122862008524e-02,-5.498071584773444043e-01,-3.475239431352359909e-01,-1.169337815105558065e-01,2.841743727631350705e-02,1.378210458790274373e-03,8.787539024345994432e-02,-3.054143499293876518e-02,1.206469767649845370e-02,-3.970298025890534044e-02,-4.162855793404476312e-01,-3.874252644456579464e-01
1.011483398850561821e+00,-3.536031209616893545e+00,-9.856133457161865286e-01,-9.463730207501430680e-01,-5.662502859411356892e-01,-9.579521841665118720e-02,-1.705115750204093672e-01,-2.483086882578854626e-01,-1.420366195201826498e-01,1.937086354595776161e-01,1.197583452877888296e-02,-7.796578708189499940e-02,1.428844685787862834e-01,1.712964515197233639e-01,-9.768944546684787955e-02,1.309172099105886944e-01,3.286971151263943791e-01,-2.788635287871723545e-01,-6.424747274747988346e-02,2.679525753348954709e-02
7.304206066268282838e-01,-3.374802530911340082e+00,-4.056977434884704303e-01,-6.337541849854613218e-01,-8.101385096868674029e-02,-3.973999142951109009e-01,-2.156631783742316011e-01,-2.799768408758272764e-02,-1.704054873332646047e-01,2.709446747190428217e-01,2.233473033429530241e-01,-9.115584208202523464e-02,-6.522112869150954728e-02,5.083880143464340751e-02,4.718007562332121596e-02,-9.799762889460586490e-02,-1.972558689064383142e-01,-9.514441079943092294e-03,1.807379443986914525e-02,2.265318248764192077e-02
7.467591215243255531e-01,-3.129508043289101593e+00,-5.713022921759098871e-01,-5.656753136076496657e-01,-3.995664040083268254e-01,-3.182791404840469296e-01,7.620531345358597108e-02,3.979173234324197284e-02,2.006803436612073221e-01,1.643113111508227586e-01,2.814854496155544950e-01,-3.530890656865472155e-02,-5.972537147156578574e-02,1.356850343944764892e-01,1.483274093711371977e-01,-2.482817594264713768e-01,-3.187919450152590373e-01,-2.705099934584429544e-01,-7.763390199456690621e-02,-9.693774050013437282e-02
9.855177692041086068e-01,-3.071213869869769297e+00,-2.857728126950197511e-01,-6.313692060155849939e-01,-6.484185900360937005e-01,-4.277969135281433077e-01,-6.229581357364957772e-02,-7.189008950022816868e-02,-2.623669421766143262e-01,-3.139231763794283481e-01,-1.469862581104845918e-02,3.994524326077855680e-02,3.271079912634210218e-02,-1.762467788208495201e-02,9.972244719608500119e-02,1.664917133305965635e-01,2.598352249172175554e-02,-1.281869174198172479e-01,-2.332371536719971550e-01,-1.133934184236580212e-01
7.236330728062270179e-01,-3.813297281175199060e+00,-8.139387847346200022e-01,-6.644558455133457997e-01,-1.639640386717440834e-01,-3.552415462117297085e-01,-5.167454480742864065e-02,1.894445967609661996e-02,1.590873398316539067e-03,-9.059872852363770601e-02,-4.222151606911005994e-01,-2.314830240387087401e-01,2.242719544859224090e-01,2.941513146876973961e-01,2.620423601513083289e-01,1.959917486190216329e-01,-1.755111987763346981e-03,-2.216723516736930633e-01,5.401126553890572835e-02,1.859108266628806128e-02
6.191367283422348766e-01,-4.058548028566208110e+00,-8.175250363297200673e-01,-7.300579271429683548e-01,-1.405212100121598640e-01,-4.160037593874633122e-01,9.974814257091227376e-02,5.446192499290111733e-04,-3.622281550640368275e-01,2.345608546325136656e-01,1.039524876024700006e-01,-1.018912275526771827e-01,1.569666724858091167e-01,9.072050778128296078e-02,-1.866198140936884131e-01,1.395409065846232033e-01,4.409411602276810949e-02,1.324407131628912992e-02,1.887247819084229006e-01,4.512915500233027899e-02
5.800095405568423956e-01,-3.551347713799009931e+00,-5.275014932216358643e-01,-1.141870871245710961e-01,-2.664076204651286695e-01,-9.219549767240178828e-02,-2.017593735512059339e-01,3.218551291441608397e-02,8.238911614265015393e-02,1.538399789483917979e-01,9.951394245421648840e-03,-2.902157607012432750e-01,1.197822580948123827e-01,1.077923641499220833e-02,7.290022746457680558e-03,-1.690285307651690216e-01,-5.565632788013244459e-02,7.440703403732087939e-02,-1.708071626995388836e-01,-2.326661499486453177e-01
7.876275130737520058e-01,-3.529523656600035864e+00,-5.717767496172840858e-01,-5.714408325747817319e-01,2.708447829283167074e-02,-5.346206832041524581e-01,-3.257790100356005025e-01,2.121135079653382327e-01,5.767644315008525480e-01,2.313726738144896988e-01,-3.358348513031627069e-01,-6.872666516402325954e-01,-3.218987865610826171e-01,-9.660585911712861462e-02,-4.063830507700319505e-02,5.925537493086172058e-02,-2.994530059574616182e-02,4.208327443710763172e-02,-5.568707238070036425e-02,-2.031903210378589453e-01
6.695042909101878159e-01,-3.178535121160764199e+00,-4.497392885004505292e-01,-7.330130373702599123e-01,-5.921857717759269057e-01,-1.171456279281858637e-01,-2.162342254491890492e-02,-1.366139524726700250e-01,2.255687740573994460e-01,1.855060865201721421e-02,-6.487206520933172516e-02,1.655001671817627751e-01,-1.182197980789033154e-01,8.464598856236962843e-02,2.397698359159735060e-01,5.168623142232631890e-02,-1.839871495855213701e-01,2.162692231931770959e-01,-1.740905571031851062e-01,6.387509559146020699e-02
6.974787458604490009e-01,-3.330952043893152137e+00,-5.339747275801591808e-01,-6.734275472737032420e-01,-7.470486114145230561e-02,-1.736416185479665864e-01,-3.907077281542205016e-01,-7.640674701349318976e-02,-9.031653203112394168e-02,-8.135629504688374203e-02,-1.971358907624953249e-01,7.901377102368378758e-03,1.212028610763760117e-01,-1.077121612469251893e-01,6.284911266061218860e-02,-1.624608268666638267e-01,-3.344953057921961070e-01,-3.226567270246718522e-01,-1.320040187451792246e-01,-1.135381963775201619e-01
4.911925481728499632e-01,-3.809243725971039662e+00,-4.524608731879636858e-01,-6.226203970194071902e-01,-2.190197300200491526e-01,-3.111065237546752904e-01,-5.112797754371420922e-01,-2.272174115380669601e-01,-3.869892340686885424e-02,3.220525754629964543e-02,1.414772014431482094e-01,-1.096880825833667500e-01,-9.729818550005496502e-02,-4.201346813069022357e-01,-1.573809720767023468e-01,6.933017585657369475e-03,-1.885825147050987916e-01,-1.605758691408065708e-01,-1.221560526533533031e-01,-4.310757559019995355e-02
8.554283469220297365e-01,-3.402161022256614764e+00,-2.423990609965874232e-01,-6.115790019944824518e-01,-3.431192997060497074e-01,-2.960328576561140901e-01,-1.713126976494180331e-01,-8.285997503130534958e-02,-5.352220753217165616e-02,-6.612896120812034040e-03,-1.418244372868740499e-01,-4.695077597945963577e-01,-1.318116454264931237e-01,1.580125299472423805e-01,-1.026127314418177061e-01,3.982012408648105684e-02,9.747023921739678132e-03,-3.635121758441733908e-02,-9.343775131548547053e-02,-1.119500216102009560e-02
7.558889388664390419e-01,-3.598359731336551626e+00,-4.106219558834020011e-01,-3.956342215650093808e-01,4.203411610284968347e-02,6.492490973868876580e-02,-5.255808273214333803e-02,-1.481731335634571822e-01,-1.136912837384167207e-02,7.514017909308029486e-02,1.624491951628818098e-01,-2.212259481381272930e-01,1.107652512358000413e-02,6.730324369594598011e-02,-2.607105317200785755e-01,-2.697399146043907847e-01,-1.483079368986150726e-01,-8.647401510700106209e-02,1.415995937943371752e-01,4.371823623936521575e-01
7.465294072187504959e-01,-3.879350004462156498e+00,-7.447182958767439853e-01,-5.398857557909626514e-01,-4.748237880862459237e-01,-3.700886294250164132e-01,2.393614744188324317e-03,2.427634717250631569e-01,7.432279316665799107e-02,8.781547208924482539e-02,-1.122625899345855854e-01,-1.071117524288563022e-01,-2.964160186798878160e-02,-1.180698194087047292e-01,-1.950815745764426512e-01,-1.577394253321091622e-01,-6.509130676784771752e-02,-1.929399198186029785e-01,-3.589412463176140378e-01,-6.252447630504920362e-02
6.112694356195035317e-01,-3.402932248713182339e+00,-8.336049760074786263e-01,-5.458732240777459666e-01,1.513429049079976357e-02,-3.209756866048498747e-01,-3.581001245842609926e-01,-3.083208909572843215e-01,-7.355197691285896011e-02,-3.360855679204156621e-01,-3.189144366026860911e-01,-1.848535397815299630e-01,-2.829162443919943648e-01,-2.960610835489287940e-01,2.765818567144140427e-01,5.035296401161531987e-02,-3.689240272632502565e-02,2.626129379558522769e-02,-1.838733993773072894e-02,-1.985152013919020408e-01
9.965213709096967243e-01,-3.411211784845720629e+00,-6.151146002924655631e-01,-9.343883204894517513e-01,-3.804594059129326467e-01,-5.801303021782726610e-01,-9.567340128526688470e-02,-2.433010964050839886e-01,-3.715887949575961136e-01,1.918528939825218105e-01,1.177185327509504553e-01,-9.554975705720465673e-02,-2.737816899583733754e-02,1.848080581844464831e-01,-9.348160657671447660e-02,-1.682493093455685873e-01,-2.417116262323338316e-01,-1.387366800554435953e-01,5.292712485983164239e-02,1.776725629247992710e-01
1.014687664639531528e+00,-3.749638409383313498e+00,-9.996725813893168056e-01,-3.443493102794408234e-01,-4.454986067631607760e-01,-1.863733592070807576e-01,-3.415993904838473538e-01,3.411511794620434301e-01,-7.036581087126810019e-02,-3.761419245847510417e-01,-2.936215012647237083e-02,-9.982848991392651028e-03,2.848746977195743546e-01,-3.819489503639258987e-02,6.302229384125651590e-02,-5.599298426002108364e-02,1.393373190041296006e-01,-1.047399992479946806e-01,-1.718259168679527882e-01,-2.863690795326481187e-01
8.677436651388383826e-01,-3.870523818304972163e+00,-6.607210413015751627e-01,-2.902239401472803682e-01,-2.155805476900917728e-01,-5.774758481542723310e-01,-3.987577733902877286e-01,-2.517698753772672493e-01,9.591619757899935705e-02,2.962948242302765323e-01,2.236204971884964421e-01,5.010602765645377765e-02,3.982892474743474770e-02,-1.943337957947065264e-01,-3.038044685100952380e-01,-3.725498183845826761e-02,-8.046835979049610232e-02,-1.027843235353527312e-01,-1.241091329171367108e-01,2.733949656212169010e-01
6.580792854925465729e-01,-3.710828960724338543e+00,-7.553731433999938405e-01,-6.853256431611072230e-01,-1.984780144306708682e-01,-2.021599719581708976e-01,-3.921410444013156971e-01,1.212843332281699771e-01,2.647987338079793029e-01,2.761221561210808195e-03,-1.737088488372414419e-01,-4.790176279849336360e-01,-5.163411003385471876e-01,-5.665102176648573878e-02,2.351981130954543531e-01,1.076243256224118372e-01,5.093957747893997079e-02,-4.032479101143787714e-02,-2.917519320316264153e-02,1.577540159343380211e-01
1.218880598688095063e+00,-3.490289315228574551e+00,-6.742352917837404203e-01,-5.347716207402848365e-01,-3.025463381838049415e-01,-2.049109162321442468e-01,4.187281133297079266e-03,-2.470385394557758074e-01,-4.556241606766274765e-01,8.883856322906590053e-02,-4.388908548045912517e-02,4.300533180994799143e-02,6.151349089203239640e-02,-1.190737892617788479e-01,6.356545887444736698e-02,-7.556981678307034267e-02,3.166615884423173988e-01,3.538448696124546489e-02,1.331833822567098924e-01,1.574401280898956035e-01
8.177302363089542503e-01,-2.984801051759389701e+00,-4.086444150709570566e-01,-7.242283925223573782e-01,-4.564970056295584167e-01,-2.652277649431623030e-01,1.099347755246092295e-01,5.950061344333498758e-03,-1.341106295058437370e-01,-1.920416707868403128e-01,-4.045908841925603683e-02,-3.728281573972290763e-01,-1.816805844544320259e-01,-2.031040125137836272e-01,-9.042574549254217553e-02,-1.598370637258270666e-01,-5.201110219675331159e-02,-1.043745268441933494e-01,8.647028830398192922e-02,-3.446570432961126862e-02
9.184115098762044571e-01,-3.630385485005318102e+00,-3.294315557229573477e-01,-5.240614221975554710e-01,-4.519505332001951814e-01,-1.484578601728057112e-01,-4.287366465027427076e-02,-1.506071537446235231e-02,1.365578381595879132e-02,-3.394244927148664104e-01,-4.960716422495922706e-01,-8.090180744743166730e-02,-1.547216743814359141e-01,-1.500891927310335217e-01,-1.818609422422306499e-01,-1.876295854740542834e-01,-6.163394298428692686e-02,-1.088277733711062178e-01,2.746841027908532018e-01,-6.379109994049358967e-02
1.133658559789227693e+00,-3.277070379785629317e+00,-6.612494352417899179e-01,-6.447575403333087873e-01,-2.601906379511035872e-01,-2.898034276957940913e-01,-2.240405488594278960e-01,-1.129638925770622554e-01,1.677892081911186786e-02,-9.202817254050602025e-02,-5.778628916429223716e-01,-3.432190485577131245e-01,4.020376055242273761e-02,-1.728303621560678960e-01,-1.713783711226551099e-01,-4.569573144354543981e-02,-4.955068661305350730e-04,9.262668024235615194e-02,4.350731338209745669e-02,-1.141131474810155311e-01
8.790649981858277284e-01,-3.499237695052180186e+00,-8.548980712926920189e-01,-7.046908477241468072e-01,-2.444082201933711063e-01,-3.002129895779597213e-01,-1.067030929932217265e-01,3.407763614264356367e-01,-1.108675878070129184e-01,-1.950241761002224072e-01,-2.427658431916354664e-01,-2.791372468057580214e-01,-1.691441944361107147e-02,-3.375329650879947962e-01,-1.465996091287709580e-01,3.833514415625663418e-02,-2.078432364683369116e-02,-7.056360103207826029e-02,7.442278132399171575e-02,-4.740608074936769611e-02
5.616164019091393067e-01,-3.520789717206151970e+00,-2.823935432260002432e-01,-7.487534110605531534e-01,-2.460847118932369404e-01,-3.632808137468297449e-01,-1.067117691161583448e-01,-1.028398853928177287e-01,1.802899571690451119e-01,-5.179125003296206065e-02,-2.509689725253036463e-02,4.156601736331623220e-01,1.731615761271984577e-01,-3.539602135943366312e-02,-9.012060484413689232e-02,6.231791297950878272e-02,-8.233163299459246576e-02,-1.559105227761142798e-02,-1.672433606225503244e-01,2.608865133091418098e-01
6.168949722489398546e-01,-3.548457547109049148e+00,-4.274744110775968164e-01,-6.066519719189450432e-01,-7.113888311721232593e-01,-5.289130188522634946e-01,-2.262381690772171938e-01,-5.621599382470225947e-01,-4.724519683552276250e-01,-2.786974362087115686e-01,1.109499348892392656e-01,2.022609020509218980e-01,3.382156927649982991e-01,5.956547394161032516e-02,-2.484629520829929328e-01,-1.963443486573599461e-01,1.002114623196902476e-01,1.795930948576414110e-01,5.733875736338100992e-02,1.129517122247256644e-01
8.269278250530820440e-01,-3.598906935435595145e+00,-7.603257648977465033e-01,-6.505317284042325676e-01,-5.929600127696005307e-01,-7.697867538249095753e-01,-4.267828219371360143e-01,-5.598631448190437565e-01,-2.075657063016388415e-01,1.476298952278859988e-01,-6.258541926890967555e-02,-4.439335053071442050e-01,-4.725445619005430586e-01,-2.231518533431481044e-01,-2.633643332247823654e-01,-7.071728966493584512e-02,2.132004116233265911e-03,1.094311516995319922e-01,3.037692686250703655e-02,-3.924331930416991021e-02
8.953873600206404548e-01,-3.680435566825487559e+00,-8.317764246149249585e-01,-4.103578664541321919e-01,-2.129856348185070192e-01,-5.557003264649809093e-01,-2.240599324784210422e-01,-4.861184973572946766e-01,-4.170051692766344464e-01,-2.021523371782339429e-01,6.083756348461727415e-02,-7.285000653424283934e-02,-3.645684733908313158e-01,-6.656593602698884782e-02,4.069063761762393983e-02,-1.887839268760512224e-01,-1.928217839363706720e-01,-6.216727172916627908e-02,4.156689629145046139e-01,2.153512831738289002e-01
9.096078686726626339e-01,-3.325136319287803843e+00,-4.682030501581210258e-01,-3.660774470143294268e-01,-3.641630883096084181e-01,-1.173767931816738080e-01,-1.706237937699782437e-01,-1.269600675687408420e-01,7.709452722065329722e-03,1.298113609245517275e-02,-5.093893425497184740e-03,-1.570261286363942022e-01,-2.082652559322744346e-01,8.767478740946932358e-02,2.132015214452303298e-01,1.380838694388752952e-01,5.146499125441281186e-02,-3.980128996835710642e-02,6.203455263985280244e-02,9.373977113306497522e-02
